419.775	42.5379	6.49307	267.897	82.2172	7.4193	39.1119	3.88111	8.85349	2.92536	58.1935	11.3083	3.30618	36.2057	14.0168	3.22874	5.92166	6.16403	3.22916	1.77676	10.6133	3.86666	2.29126	9.04367	4.40135	1.45282	3.97953	2.37066	1.99583	2.12983	257.359	116.262	20.7361	145.066	144.111	17.8018	45.4815	5.56449	9.29288	3.61309	56.8312	28.0815	6.52374	28.0206	35.6144	5.63592	8.70246	2.585	2.86796	1.89971	13.0556	9.69188	3.30313	8.17531	10.2898	4.11777	4.78129	3.03358	1.6892	1.50102	4.44828	4.30109	3.44831	2.7424	7.43348	2.16143	3.9572	1.34325	1.31591	1.63329	31.0602	66.7378	17.6704	18.4708	53.5715	16.4393	11.2985	5.94716	2.87589	2.19843	16.096	34.8287	9.37564	10.7292	31.3542	8.82637	6.71146	3.74796	2.32623	1.67407	7.12652	14.5147	4.27667	4.25291	12.3898	3.98306	3.12065	2.11689	1.62577	1.42273	2.57572	7.81697	4.82629	2.7724	4.9159	3.83642	2.12016	1.67468	1.16613	1.03674	12.765	8.7385	10.2693	7.27989	2.91377	2.68375	1.73928	1.75447	14.0225	6.02131	13.3901	7.62927	4.17011	4.02848	1.20751	1.28455	6.04845	3.20122	4.78256	3.06082	1.97865	2.42896	0.99159	1.22527	4.61929	4.18701	3.68063	3.67016	1.36522	2.99232	1.03033	1.21145	4.56849	3.114	2.11165	2.83417	1.7006	1.74044	1.40001	1.60084	11.2386	4.38436	2.9061	4.80808	1.997	2.98858	1.63715	1.46511	2.47754	2.86448	2.03144	2.44287	1.30739	2.20726	1.08058	1.0079	2.36223	4.63779	1.84395	3.10159	1.17712	1.83556	1.08196	1.05551
486.8	55.454	7.26095	295.332	93.3028	8.09779	50.0893	4.4579	12.4952	3.35616	64.3549	14.4736	3.65053	48.8894	17.4492	3.43206	7.78683	6.81564	3.91935	1.93545	12.7515	4.55819	2.40502	10.3792	4.88505	1.61391	4.49127	2.6065	2.15347	2.21352	368.937	146.016	28.6343	180.869	204.404	22.2398	50.1335	7.85474	10.1619	4.00672	83.1503	38.3094	8.97344	39.9818	42.3218	6.64884	10.3004	4.00104	3.07394	2.11348	19.9815	11.4284	4.15109	10.1843	11.7421	4.81889	5.56088	3.23048	1.97394	1.58036	4.95333	4.90087	4.12098	2.87021	8.24541	2.38212	4.05781	1.54244	1.45916	1.78619	45.3068	93.6805	28.6251	21.1717	75.204	24.7205	14.0763	8.12956	3.45767	2.6386	20.7377	47.7613	12.3196	12.7995	40.5381	11.4659	6.90321	4.43532	2.38536	1.89027	9.70859	22.1403	5.04836	4.98919	16.7887	4.85029	3.96905	2.63105	1.8812	1.5061	3.23791	10.0679	6.03998	3.04317	5.91002	4.62561	2.26399	1.94758	1.30899	1.12795	20.1044	12.7305	13.5747	10.4666	3.5739	3.71044	1.93598	1.8554	18.1675	8.54264	16.612	9.55009	4.95081	5.03439	1.41189	1.43675	8.26318	3.93526	6.29234	3.81669	2.04866	2.80386	1.11604	1.34263	5.9474	5.03478	4.40173	4.60791	1.5063	3.406	1.09439	1.25647	4.4406	5.16951	2.56479	3.63149	1.90168	1.97815	1.54221	1.82532	4.38436	14.0545	3.60266	5.6732	2.20701	3.39993	1.77405	1.61997	2.49198	4.01995	2.55317	2.93565	1.44558	2.28732	1.21072	1.08889	2.44304	5.87676	1.98668	3.83965	1.29828	2.12684	1.13249	1.14082
283.494	31.2912	5.62693	192.284	60.2691	5.48917	36.451	3.72364	7.61413	2.56579	36.2064	8.96982	2.8463	30.7192	12.4174	2.64536	6.13076	5.73289	2.84586	1.55602	8.2028	3.16448	1.98591	7.37069	3.45891	1.2076	3.48925	2.0366	1.69349	1.79832	166.532	84.56	14.3482	95.5868	103.585	13.574	30.7641	5.15175	7.2678	3.17565	41.2607	22.521	4.68069	20.751	26.2992	4.09435	8.15818	2.7242	2.47468	1.68859	9.92855	6.55885	2.45873	6.29179	6.06918	3.31852	3.35052	2.34774	1.44489	1.22695	3.69664	3.43121	2.80558	2.21956	6.27281	1.74634	3.33185	1.18499	1.13201	1.38608	22.5419	43.3093	12.7991	12.9954	37.0728	12.794	8.92041	4.90129	2.5603	1.6651	11.5702	22.7815	6.37192	9.42938	21.8269	6.60252	5.37989	2.9855	2.04641	1.40401	5.66511	10.4348	3.04048	3.31965	8.60727	2.76797	2.66627	1.72701	1.46306	1.19717	2.16132	5.91554	3.81769	2.23472	3.88293	3.01774	1.71777	1.35493	1.01284	0.828257	8.51846	5.66157	6.8641	5.45395	2.17985	2.19136	1.35959	1.43812	10.7721	4.64805	10.6868	6.49893	3.64429	3.52756	1.10095	1.07922	4.09001	2.20596	3.39937	2.03125	1.56655	1.86392	0.83169	1.00825	3.918	3.12899	3.04325	2.96031	1.17587	2.392	0.870244	0.994897	2.76295	2.32387	3.08743	2.08417	1.47035	1.43395	1.20115	1.34703	2.9061	3.60266	6.41762	3.93606	1.74272	2.63004	1.37855	1.21248	1.73837	2.15514	2.15374	2.00856	1.12612	1.79019	0.986354	0.835845	1.69852	3.62045	1.80087	2.61201	1.01961	1.56905	0.872214	0.842019
604.158	58.3903	8.97322	387.122	117.733	9.95277	78.1405	6.32533	14.4049	3.89835	76.499	15.8104	4.22084	60.2105	21.6784	4.31863	11.2693	8.04704	4.72301	2.34327	14.7544	5.19882	3.03019	11.4712	5.5563	1.84592	5.09222	2.90453	2.47822	2.71561	400.476	157.153	28.7974	227.205	239.3	28.1309	54.0937	9.99998	12.2504	4.81488	95.5193	41.8632	8.8539	49.4435	54.9887	6.94023	13.2342	4.55742	4.00111	2.56549	20.1596	13.6328	4.01699	10.9976	14.4198	5.04622	5.98302	4.08884	2.34754	1.78347	6.10733	5.80758	4.40467	3.46478	9.5505	2.81843	5.05454	1.76096	1.68991	2.01593	50.6122	90.519	26.5892	23.6439	84.4401	23.9425	16.877	9.14769	3.78743	2.64813	24.6181	47.7386	12.8514	15.2121	45.0916	12.1941	9.3917	5.00166	3.02281	2.22469	10.3679	19.3352	5.52061	4.97763	16.3602	4.9328	3.95163	2.77723	2.06588	1.7545	3.5475	10.3103	6.2664	3.36788	6.25167	4.96325	2.6499	2.10174	1.43239	1.30659	18.6185	11.7522	13.9477	10.1401	3.76656	4.13603	2.17972	2.08347	21.1486	8.86942	19.8473	11.6397	6.15049	6.42902	1.71675	1.70727	8.11503	4.12962	6.30821	3.75259	2.57196	3.23261	1.25941	1.54425	6.52968	5.40724	4.92596	4.92084	1.84869	3.65559	1.30028	1.42047	4.43737	4.12596	2.8866	6.60281	2.1939	2.26294	1.72896	2.04495	4.80808	5.6732	3.93606	16.4215	2.71398	4.13395	2.07698	1.82615	2.89439	3.52091	2.63246	4.39395	1.61864	2.66514	1.41312	1.24155	2.66199	5.60049	2.26652	4.9842	1.47783	2.37862	1.36858	1.28165
133.271	17.1031	4.25736	89.1759	28.7924	4.75944	21.983	2.54274	6.52741	2.09579	21.5276	6.64733	2.24692	16.9355	7.928	2.15459	4.65046	4.46264	2.203	1.25412	6.61508	2.64606	1.58168	5.58083	2.70139	0.97808	2.73124	1.61729	1.3974	1.52287	71.4187	36.1371	7.8169	50.8815	50.1012	8.32733	13.0816	2.9428	6.67943	2.33415	21.4018	9.77068	2.82978	11.4467	12.7009	2.71182	4.13744	1.8477	2.15458	1.28843	5.05191	4.06674	2.03079	4.16596	3.33088	2.62978	2.51557	2.10259	1.23969	1.03283	2.91995	2.63127	2.10063	1.75998	4.7015	1.3546	2.66505	0.947348	0.901596	1.12537	11.8269	20.5098	6.79323	8.48068	19.2235	6.76722	4.51343	3.06206	1.79689	1.35753	6.51425	8.97991	3.44368	5.54991	10.1194	3.77433	3.02695	1.93568	1.4135	1.09824	3.06071	4.31654	1.75835	2.40566	4.8973	1.86909	1.85664	1.39162	1.1114	0.921138	1.61813	4.03412	2.75432	1.80852	2.66992	2.12899	1.3115	1.08961	0.819226	0.702106	4.76899	3.29123	3.51984	2.94233	1.6132	1.81057	1.09776	1.13195	5.19014	2.53603	5.04514	3.57868	2.11928	2.2995	0.819212	0.867966	2.3246	1.42896	2.06027	1.37322	1.30901	1.58517	0.677052	0.794972	2.74764	2.38511	2.16303	2.15027	0.948197	1.86654	0.711722	0.790539	1.98964	1.60032	1.25651	1.46681	2.3159	1.10179	0.966075	1.10483	1.997	2.20701	1.74272	2.71398	2.75682	1.84435	1.10638	0.965216	1.39079	1.59487	1.14333	1.55289	1.26001	1.41835	0.784272	0.693784	1.35896	2.76571	1.17088	1.99167	1.11886	1.27361	0.747299	0.688604
307.692	28.0864	5.58152	198.31	57.9192	6.52992	37.6254	3.88577	9.73119	2.77317	42.8744	9.48247	2.91246	30.336	12.3699	3.10002	7.45277	5.85826	3.19094	1.66831	9.2914	3.4186	2.12807	7.64283	3.7451	1.31145	3.63943	2.16724	1.88261	1.94215	170.49	69.584	12.7072	103.311	120.282	14.4032	36.7898	6.30359	7.93468	3.31069	35.8808	18.0449	4.61148	21.4056	23.0851	4.52766	8.66175	2.99277	2.66399	1.87027	7.57876	5.73775	2.63743	5.43417	6.8091	3.41482	3.67234	2.56088	1.54796	1.30957	3.99723	3.68783	2.93046	2.33064	6.15586	1.83792	3.48416	1.24901	1.20216	1.48005	21.9244	35.3879	11.9037	13.5892	32.7145	10.2524	9.15728	4.87184	2.52979	2.16064	10.9427	19.2281	5.82276	8.9469	17.3103	5.81877	5.00371	3.01041	2.05266	1.61928	4.72355	7.83935	2.98491	3.48994	6.80381	2.58536	2.75588	1.80933	1.48968	1.23598	2.30549	5.68551	3.93601	2.41411	3.59375	3.0848	1.78643	1.39942	1.0854	0.942633	7.18185	5.12844	6.64798	4.92954	2.41006	2.47953	1.33929	1.50249	9.81665	4.59672	9.98236	6.28138	3.75568	3.74493	1.1405	1.19145	3.85602	1.95931	3.14533	1.98576	1.72682	2.25269	0.898459	1.06175	3.8468	3.3869	3.00812	3.00439	1.24467	2.53317	0.915013	1.06075	2.62614	2.2609	1.74673	2.21127	1.53851	3.26072	1.24507	1.46001	2.98858	3.39993	2.63004	4.13395	1.84435	5.29249	1.4813	1.3375	1.74811	2.12751	1.60507	2.14748	1.15956	2.41689	1.00246	0.912504	1.79171	3.62384	1.56157	2.75785	1.09541	2.15286	0.964837	0.918752
108.04	13.7972	3.61294	76.1779	25.0804	3.50674	14.9311	2.20049	5.5081	1.83603	23.2985	5.72885	2.04492	13.7136	6.53211	1.89029	3.76508	3.85604	2.0151	1.07479	5.4626	2.27139	1.40767	4.75964	2.28702	0.840903	2.37227	1.42591	1.21336	1.28245	58.826	26.1645	5.99758	35.6006	39.2644	7.20418	11.658	2.16946	4.03638	2.04984	17.9391	8.63654	2.56583	10.7536	10.3414	2.33622	3.73958	1.74771	1.52637	1.14628	3.84696	3.09565	1.68033	2.94154	3.27649	2.23545	2.12498	1.7096	1.0271	0.871094	2.35104	2.32321	1.83796	1.49708	4.03456	1.22347	2.33762	0.822636	0.794477	0.988815	8.59879	15.4259	6.4026	6.73483	13.4509	5.99525	3.5887	2.41314	1.59525	1.24122	5.34223	8.68557	3.06545	4.85982	8.46871	3.35831	2.7192	1.75273	1.31278	0.974951	2.50341	3.71621	1.67018	2.05603	3.7339	1.56281	1.5696	1.17466	0.976648	0.784202	1.47446	3.58046	2.49298	1.55565	2.33744	1.94201	1.14922	0.972229	0.726249	0.610418	3.63951	2.90404	3.00933	2.65677	1.43023	1.38348	0.922564	1.00512	3.43321	1.84819	3.3131	2.36511	1.6323	1.50915	0.64971	0.729073	1.80166	1.26574	1.79812	1.36648	1.11798	1.3266	0.593521	0.70347	2.41458	2.16596	1.96223	1.96044	0.823585	1.64506	0.609489	0.702553	1.76795	1.38071	1.09936	1.29711	1.03526	0.9452	0.997198	0.941341	1.63715	1.77405	1.37855	2.07698	1.10638	1.4813	1.521	0.832632	1.1005	1.34193	1.06063	1.28641	0.772693	1.21812	0.727834	0.611898	1.15188	2.37364	0.98099	1.75796	0.723397	1.11184	0.692349	0.614314
102.871	12.4618	3.00083	67.8204	22.6135	3.40319	13.0516	1.95186	4.43309	1.5416	20.5997	4.98963	1.70407	12.2452	6.00912	1.62995	3.28223	3.42705	1.72719	0.940544	4.88256	2.00788	1.20752	3.98162	2.00264	0.731675	2.04826	1.25252	1.04004	1.14437	54.7953	26.4541	6.24304	38.1387	38.4351	6.32454	12.316	2.2152	3.43764	1.80397	14.927	8.27381	2.20948	10.5929	9.52548	2.08942	3.37187	1.49786	1.37397	1.00172	3.36651	3.01653	1.51211	2.84505	3.04813	1.93769	1.94474	1.50344	0.87686	0.741808	2.12608	2.02449	1.63182	1.31168	3.56903	1.06355	1.95787	0.71526	0.678208	0.850877	8.48343	13.9845	5.62222	5.62409	12.4706	4.96326	3.08186	2.32184	1.24192	0.997792	5.01074	8.19723	2.88079	4.08652	7.96935	3.01989	2.1394	1.55119	1.09991	0.833851	2.57334	3.77086	1.50555	1.88173	3.27831	1.5218	1.48099	1.03889	0.83537	0.694683	1.28207	3.24689	2.21523	1.32816	2.00411	1.67022	1.00517	0.832703	0.620343	0.525883	3.54774	2.56737	2.74889	2.46922	1.2522	1.25292	0.821562	0.855844	3.7465	1.76343	3.44263	2.43793	1.52622	1.49878	0.584354	0.62823	1.73928	1.1026	1.61131	1.17953	0.969327	1.154	0.508892	0.608697	2.11596	1.91031	1.64586	1.70772	0.730285	1.42792	0.528161	0.608648	1.47516	1.29465	0.964474	1.12292	0.873624	0.83098	0.733329	1.04208	1.46511	1.61997	1.21248	1.82615	0.965216	1.3375	0.832632	1.11003	0.991863	1.18883	0.896448	1.16071	0.661641	1.08912	0.582357	0.5903	1.02323	2.13618	0.882177	1.53199	0.622782	0.974532	0.55644	0.572493
316.751	34.1652	5.08428	185.103	60.355	5.6331	38.1546	3.38906	7.45978	2.3004	34.8056	7.73896	2.39233	27.9106	9.76474	2.4036	6.46425	4.79399	2.34603	1.30347	8.34715	2.99151	1.76863	6.74355	2.97062	1.08382	3.12463	1.66649	1.42373	1.59997	183.613	76.9472	12.3188	115.73	100.752	13.9945	33.8808	3.81353	6.57882	2.32048	47.8609	24.2318	4.11792	28.2492	25.8931	4.02788	8.70183	2.26206	1.95793	1.34248	10.304	7.61978	2.15897	5.68766	6.44164	2.77859	3.07643	2.18139	1.25148	1.06872	3.30453	3.24203	2.34442	1.93042	5.54908	1.47506	2.96403	1.00701	0.946573	1.16981	25.0028	43.5505	12.0115	11.5104	42.6492	11.6898	9.15425	4.08329	2.09164	1.59356	12.8262	25.1109	6.45767	7.70686	24.8	6.36707	4.27171	2.64824	1.60285	1.19704	7.05731	13.9557	3.20347	3.57207	13.1905	3.19237	3.07183	1.98912	1.3515	1.11598	2.0916	5.2519	3.39192	1.95175	3.67201	2.57097	1.56009	1.22603	0.901497	0.789307	8.47993	5.20092	7.28047	4.62625	2.01741	2.1136	1.17384	1.29605	8.14362	3.50258	6.98004	4.03048	2.32292	2.19391	0.81503	0.893704	5.72654	2.53611	5.09049	2.65566	1.79633	2.06467	0.848444	0.948006	3.70741	3.04457	3.15001	2.91938	1.0924	2.20794	0.766946	0.850476	3.05564	2.17983	1.66729	1.96881	1.34321	1.2734	0.987689	1.20642	2.47754	2.49198	1.73837	2.89439	1.39079	1.74811	1.1005	0.991863	6.68773	2.34232	1.82772	2.5747	1.0641	1.92304	0.808373	0.7696	1.61642	3.26508	1.36573	2.29767	0.889897	1.41549	0.783211	0.76492
379.343	43.5927	6.12758	206.41	66.9016	6.79072	22.6527	3.13288	6.86975	2.67592	52.5903	11.6285	2.94563	30.9662	13.3341	2.86686	6.19878	5.55882	2.87294	1.61102	11.7612	3.77851	1.96243	7.9479	3.79926	1.26399	3.56361	2.13224	1.79872	1.88278	203.297	103.708	19.99	114.455	122.729	18.4207	26.1601	3.93642	5.56555	3.25837	54.2658	28.2337	6.31693	27.0605	29.2325	4.52099	7.38342	2.97133	2.01174	1.62698	12.2844	8.38525	2.93833	6.50141	7.93971	3.66495	3.70315	2.30882	1.48738	1.30089	3.95015	3.63991	3.40923	2.23846	6.66337	1.99688	3.38115	1.21542	1.14355	1.37667	34.7066	65.8449	20.7037	16.7476	45.8969	16.0978	10.5938	5.3723	1.77302	1.87217	16.1064	33.3159	9.39475	9.11356	27.7238	8.84815	5.62965	3.05324	1.71387	1.39075	7.76231	18.0933	4.30268	4.28334	13.8854	3.66381	3.47628	2.10274	1.51621	1.3021	2.56254	7.69839	4.69943	2.44309	4.87627	3.8498	1.98273	1.42859	1.09282	0.900967	13.6363	9.03434	9.89486	6.73442	2.61098	2.50118	1.49665	1.52094	11.8037	4.61239	9.53104	5.28433	2.47524	2.91829	0.922781	1.03249	7.03161	3.22437	5.53361	3.73182	1.96736	2.62912	0.908937	1.1009	5.34195	4.23493	3.80564	3.90024	1.37153	2.89718	0.914592	1.05147	3.34152	3.72793	2.02362	2.64881	1.58789	1.5508	1.23244	1.44691	2.86448	4.01995	2.15514	3.52091	1.59487	2.12751	1.34193	1.18883	2.34232	10.3697	2.27419	2.92891	1.27383	2.21117	1.02211	0.90445	2.04572	4.58726	1.56382	3.18472	1.09946	1.76863	0.939347	0.97306
207.046	26.23	4.0783	134.753	40.3891	4.13448	20.8378	2.51434	5.82961	2.10762	28.9441	6.76522	2.08601	19.8371	7.7821	1.96443	4.228	4.24357	2.07153	1.22899	7.52351	2.69033	1.57597	6.06618	2.84906	0.959306	2.67268	1.57415	1.35409	1.42611	151.856	61.291	11.4012	76.5287	87.058	10.7114	20.6339	2.71515	3.85257	2.2178	41.8232	21.3823	4.26805	20.9499	23.9574	3.53774	5.70672	1.87846	1.57631	1.30555	9.94571	7.10822	2.09902	4.80142	6.4523	2.73474	2.85155	2.01529	1.11553	0.972129	3.19658	2.89723	2.14426	1.75078	4.67804	1.36809	2.61932	0.914117	0.861235	1.01357	19.7305	39.8549	10.731	9.85406	30.3648	11.76	7.07205	4.1548	1.52034	1.2664	11.7354	22.0579	5.22528	7.36589	20.1902	5.6172	4.04977	2.64389	1.26617	1.07145	6.79567	12.5819	2.70289	3.46383	10.5358	2.71716	2.87631	1.80487	1.20958	0.956675	1.89494	5.45765	2.96842	1.76256	3.51129	2.55921	1.47061	1.13219	0.808355	0.689176	7.22543	4.65112	6.90855	4.92377	1.42187	2.206	1.20508	1.15644	7.40071	2.9298	6.04652	3.86437	1.87345	2.09017	0.752177	0.77155	5.34451	2.15436	4.72354	2.71876	1.69699	2.09769	0.751004	0.851615	3.51064	3.00776	2.67835	2.57733	0.944473	2.04312	0.703077	0.813619	2.28328	2.14561	1.90556	1.85844	1.10153	1.11056	0.924427	1.05856	2.03144	2.55317	2.15374	2.63246	1.14333	1.60507	1.06063	0.896448	1.82772	2.27419	5.82156	2.31384	0.995064	1.71783	0.745989	0.688653	1.38596	2.95205	1.34732	2.07733	0.805918	1.25334	0.697637	0.696465
391.064	44.1224	5.68763	226.221	66.2783	6.21315	45.2366	4.13804	11.6968	2.49178	44.3208	10.6262	2.83498	31.415	12.1639	2.63462	7.52591	5.35676	3.41268	1.53137	8.95856	3.48875	2.02332	6.41977	3.21152	1.24945	3.34167	1.94465	1.63586	1.79114	228.598	96.2389	15.6357	129.307	129.343	17.192	34.1118	4.77187	7.21833	2.768	60.9869	26.9245	5.2512	33.7	32.5821	4.6955	7.09459	3.09825	2.43353	1.5567	13.0855	9.52672	2.53485	6.81276	8.5266	3.5182	3.66703	2.69962	1.52147	1.29845	3.8301	3.85265	2.89405	2.32343	6.26524	1.76962	3.3291	1.13065	1.11432	1.38354	32.1373	55.8794	16.2088	14.0121	50.2677	14.1751	10.3925	5.35172	2.71798	1.74984	15.4174	29.8232	7.24567	8.10826	25.9875	7.14503	5.08009	3.30949	2.01937	1.38576	8.12725	17.4745	3.83458	3.92761	15.4474	3.71949	3.9197	2.47085	1.55125	1.24823	2.53944	7.26917	4.20896	2.33468	4.64438	3.20301	1.91869	1.45304	1.04223	0.885081	11.205	6.61452	7.75145	6.27182	2.18514	2.69641	1.51886	1.47101	9.29924	4.13542	7.60897	4.74299	2.28084	2.71315	0.951024	1.02972	7.89963	3.23402	6.83353	3.7831	2.3805	2.98799	1.01218	1.15093	4.42867	3.77781	3.48357	3.3485	1.34238	2.63432	0.887133	0.986366	3.12005	2.62421	1.84616	3.67685	1.47817	1.61074	1.17592	1.36033	2.44287	2.93565	2.00856	4.39395	1.55289	2.14748	1.28641	1.16071	2.5747	2.92891	2.31384	9.29668	1.32876	2.3865	0.973756	0.885581	1.92721	3.53197	1.5854	3.21057	1.06857	1.71671	0.881802	0.865803
122.372	13.7507	3.31077	77.8847	24.7982	3.30692	18.4201	1.90678	4.88875	1.5577	18.1301	4.66951	1.6709	12.8901	6.01558	1.54026	3.49663	3.13056	1.6286	0.883907	4.8929	1.8768	1.13715	4.03738	1.93553	0.719338	1.98295	1.1692	0.992452	1.06354	62.7606	27.7912	5.68828	42.1495	38.1138	6.51219	13.5265	2.11239	4.7337	1.70074	19.3479	8.73712	2.09676	10.5519	11.1704	2.10785	4.07922	1.33369	1.53661	0.91527	3.8971	3.17165	1.40609	2.60765	2.69234	1.86177	1.71844	1.41388	0.864746	0.728688	2.06211	1.89628	1.51218	1.27554	3.29114	0.987896	1.88897	0.664925	0.654757	0.794122	9.31391	14.648	5.36411	5.94148	13.0374	5.08528	3.27123	2.22814	1.27046	0.962491	4.77673	6.73857	2.67062	3.97893	6.82685	2.82041	2.19819	1.41169	1.0388	0.784361	2.9751	4.55525	1.47492	1.96403	4.57625	1.57109	1.68209	1.14173	0.833412	0.660456	1.26756	3.31179	2.06334	1.31454	2.10153	1.60734	0.981977	0.8035	0.597175	0.505755	3.35357	2.28372	2.71167	2.17544	1.12711	1.26053	0.771573	0.8141	2.60385	1.38683	2.58005	1.74584	1.1353	1.18749	0.516369	0.583874	2.22302	1.1636	2.3109	1.45608	1.10893	1.31723	0.521474	0.580251	2.10954	1.76739	1.70553	1.6471	0.693813	1.40546	0.509547	0.576746	1.46753	1.1263	0.909432	1.0873	1.29447	0.78113	0.693733	0.778509	1.30739	1.44558	1.12612	1.61864	1.26001	1.15956	0.772693	0.661641	1.0641	1.27383	0.995064	1.32876	1.1424	1.14123	0.563603	0.506737	0.969555	1.94572	0.842615	1.45556	0.712515	0.917245	0.537152	0.489971
221.906	23.8369	4.89722	135.379	42.3026	4.80742	28.293	3.27726	6.44077	2.49658	31.5629	7.66178	2.59257	26.7748	9.09633	2.48714	7.22779	5.3904	2.78885	1.47333	8.62883	2.92909	1.92462	7.13934	3.11464	1.1598	3.28645	1.88334	1.62133	1.7247	137.707	54.0035	10.2116	80.2657	77.7116	11.5217	27.3936	4.1738	5.91434	2.75716	31.42	15.743	4.16514	21.8064	19.8756	4.23206	6.90015	2.35759	1.85572	1.5272	7.98627	6.70818	2.34199	4.62061	5.30721	3.07679	3.09365	2.26858	1.36353	1.17995	3.44436	3.32892	2.54652	1.94614	5.61924	1.58128	3.02301	1.09215	1.07331	1.29196	17.4993	28.119	10.1494	11.0137	28.9485	9.24751	6.74381	3.58186	2.02652	1.59319	8.25782	15.7257	4.64984	6.7252	14.2465	4.79112	3.63391	2.5348	1.73229	1.27675	5.7604	10.5755	2.954	3.50738	9.78872	2.96283	3.09351	1.96865	1.38081	1.14346	2.12792	5.86135	3.59108	2.20353	3.8025	2.6639	1.73075	1.36033	0.961206	0.827709	6.32053	4.47025	5.50084	4.38301	2.04994	2.07631	1.27273	1.3424	6.10504	2.75723	5.06267	3.09299	2.11579	2.06223	0.871054	0.94365	4.71326	2.31896	4.88413	2.89329	1.96372	2.33004	0.892523	0.93524	3.6159	3.08321	3.00252	2.80963	1.14532	2.37818	0.816398	0.961144	2.58209	2.00387	1.44728	1.7922	1.36584	1.94716	1.08392	1.26455	2.20726	2.28732	1.79019	2.66514	1.41835	2.41689	1.21812	1.08912	1.92304	2.21117	1.71783	2.3865	1.14123	5.23147	0.876194	0.813385	1.59707	3.18502	1.38077	2.43014	0.954948	1.65291	0.84409	0.816683
86.9363	10.7913	2.63783	58.8887	17.3501	2.72196	10.7683	1.62541	3.53769	1.3416	15.1509	3.85343	1.43395	8.44232	4.67701	1.36083	2.57001	2.8119	1.38596	0.771924	4.01044	1.67017	1.02448	3.32767	1.68471	0.617811	1.75158	1.03941	0.862287	0.932073	39.9411	18.0481	4.60153	25.1027	30.2075	5.00916	8.09937	1.59705	3.09555	1.41631	14.0765	6.10164	1.74978	7.3782	7.22128	1.66925	2.60687	1.24254	1.15587	0.790129	2.48911	2.19027	1.18575	2.30764	2.1344	1.68136	1.53801	1.26018	0.724191	0.621069	1.67497	1.64324	1.3027	1.13766	2.87223	0.858454	1.65424	0.593224	0.575396	0.705075	6.53017	10.4571	4.54626	4.76796	10.4152	4.34163	2.61976	1.79536	1.15974	0.943482	3.58867	5.70339	2.06488	3.35546	5.72175	2.48237	1.87458	1.21136	0.956066	0.731447	1.93373	3.11707	1.18095	1.57721	3.07341	1.23004	1.22901	0.927512	0.72061	0.566105	1.02368	2.45457	1.73066	1.11775	1.55796	1.31147	0.820336	0.702641	0.510682	0.443422	2.56548	2.17508	2.03765	1.87121	1.02271	1.08079	0.660653	0.720219	2.31374	1.31979	2.16659	1.60636	1.05481	1.11743	0.451892	0.514551	1.439	0.911171	1.45749	1.01958	0.841436	1.03359	0.431177	0.506921	1.73581	1.51353	1.41758	1.37566	0.598516	1.22525	0.443671	0.518127	1.29072	0.99601	0.823298	0.957078	0.75145	0.658669	0.663916	0.671658	1.08058	1.21072	0.986354	1.41312	0.784272	1.00246	0.727834	0.582357	0.808373	1.02211	0.745989	0.973756	0.563603	0.876194	0.851251	0.434408	0.853219	1.69303	0.71597	1.26031	0.53052	0.808257	0.480371	0.428082
68.2436	9.44549	2.24562	45.46	15.6445	2.27506	7.33733	1.34976	3.42949	1.17033	12.7429	3.61924	1.29545	9.16715	4.32936	1.15563	2.11614	2.44855	1.27736	0.689478	3.631	1.46625	0.893961	3.15054	1.4789	0.531651	1.52659	0.924157	0.779579	0.831003	31.5332	15.7545	4.07906	23.2432	22.6803	4.38309	6.04522	1.32672	1.60629	1.29621	9.33948	5.72235	1.61617	6.73176	6.16379	1.4538	2.26634	1.01975	0.901533	0.732607	2.20919	2.34935	1.09968	2.19025	2.27303	1.49056	1.47618	1.12873	0.640299	0.565538	1.53427	1.50104	1.17586	0.935121	2.62187	0.762572	1.48481	0.525412	0.501739	0.627086	5.62458	8.41766	3.92635	4.00978	7.86135	3.83693	2.23103	1.45829	1.01545	0.773832	3.21186	4.58306	1.89181	2.8267	4.53176	2.08854	1.46068	1.02436	0.805185	0.612954	1.868	2.6921	1.10385	1.39531	2.44252	1.09404	1.18643	0.800225	0.640304	0.530081	0.917592	2.32357	1.606	0.996457	1.45254	1.24159	0.7403	0.612048	0.456008	0.399422	2.13679	1.75741	1.74445	1.61416	0.826275	0.885732	0.599212	0.620141	1.8474	1.05497	1.85598	1.27312	0.920094	0.87752	0.401	0.451583	1.36915	0.816831	1.28477	0.949317	0.762285	0.921551	0.390083	0.442253	1.51648	1.40337	1.27313	1.24341	0.54399	1.08655	0.396304	0.448493	1.10543	0.907549	0.691165	0.800914	0.659108	0.609295	0.541239	0.687572	1.0079	1.08889	0.835845	1.24155	0.693784	0.912504	0.611898	0.5903	0.7696	0.90445	0.688653	0.885581	0.506737	0.813385	0.434408	0.642787	0.743489	1.52731	0.658863	1.11713	0.468546	0.724827	0.420621	0.401476
